% /BATS zooplankton Data 
% BATS66a (April 1994) to BATS 399 (Dec 2022)
% Cruise # is listed as 5 digit ID.
% First digit is cruise type.
%  1 = BATS core
%  2 = BATS bloom A
%  3 = BATS bloom B
% Digits 2-5 are cruise number.
% e.g., 10218 = BATS 218
% e.g., 20066 = BATS 66A
% /Variable list
% 1) cruise #
% 2) date 
% 3) Tow #
% 4) Latitude degrees 
% 5) Latitude minutes
% 6) Longitude degrees 
% 7) Longitude minutes
% 8) Time in (local)
% 9) Time out (local)
% 10) Duration minutes
% 11) max depth
% 12) volume of water (m^3)
% 13) sieve size (um)
% 14) wet weight (mg)
% 15) dry weight (mg)
% 16) wet weight /volume of water ( mg/m^3)
% 17) dry weight /volume of water ( mg/m^3)
% 18) Total wet weight/volume for all size fractions (mg/m^3)
% 19) Total dry weight/volume for all size fractions (mg/m^3)
% 20) wet weight /volume of water ( mg/m^3) normailized for 200m water depth
% 21) dry weight /volume of water ( mg/m^3) normailized for 200m water depth
% 22) Total wet weight/volume for all size fractions (mg/m^3) normailized for 200m water depth
% 23) Total dry weight/volume for all size fractions (mg/m^3) normailized for 200m water depth
% /data
%   1	2		3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
10150	20010320	1	31	34.922	64	13.467	1330	1400	30	175	748.145	200	3257.2	536.2	4.35	0.72	24.42	3.41	870.74	143.34	4884.08	682.22
10150	20010320	1	31	34.922	64	13.467	1330	1400	30	175	748.145	500	7168.2	983	9.58	1.31	24.42	3.41	1916.26	262.78	4884.08	682.22
10150	20010320	1	31	34.922	64	13.467	1330	1400	30	175	748.145	1000	4505.8	625	6.02	0.84	24.42	3.41	1204.53	167.08	4884.08	682.22
10150	20010320	1	31	34.922	64	13.467	1330	1400	30	175	748.145	2000	2838.6	340.4	3.79	0.45	24.42	3.41	758.84	91	4884.08	682.22
10150	20010320	1	31	34.922	64	13.467	1330	1400	30	175	748.145	5000	500.2	67.4	0.67	0.09	24.42	3.41	133.72	18.02	4884.08	682.22
10150	20010320	2	31	35.147	64	12.952	1407	1437	30	170	1042.037	200	4973.4	741.8	4.77	0.71	20.19	2.84	954.55	142.37	4037.28	568.92
10150	20010320	2	31	35.147	64	12.952	1407	1437	30	170	1042.037	500	6152.8	916.8	5.9	0.88	20.19	2.84	1180.92	175.96	4037.28	568.92
10150	20010320	2	31	35.147	64	12.952	1407	1437	30	170	1042.037	1000	5411	735.4	5.19	0.71	20.19	2.84	1038.54	141.15	4037.28	568.92
10150	20010320	2	31	35.147	64	12.952	1407	1437	30	170	1042.037	2000	3155.6	364.4	3.03	0.35	20.19	2.84	605.66	69.94	4037.28	568.92
10150	20010320	2	31	35.147	64	12.952	1407	1437	30	170	1042.037	5000	1342.2	205.8	1.29	0.2	20.19	2.84	257.61	39.5	4037.28	568.92
10150	20010321	3	31	28.309	64	13.154	18	45	27	200	846.126	200	3106.8	478	3.67	0.56	35.62	4.79	734.36	112.99	7123.1	957.63
10150	20010321	3	31	28.309	64	13.154	18	45	27	200	846.126	500	6351	885.2	7.51	1.05	35.62	4.79	1501.19	209.24	7123.1	957.63
10150	20010321	3	31	28.309	64	13.154	18	45	27	200	846.126	1000	9369.4	1270.6	11.07	1.5	35.62	4.79	2214.66	300.33	7123.1	957.63
10150	20010321	3	31	28.309	64	13.154	18	45	27	200	846.126	2000	6296	919.4	7.44	1.09	35.62	4.79	1488.19	217.32	7123.1	957.63
10150	20010321	3	31	28.309	64	13.154	18	45	27	200	846.126	5000	5012	498.2	5.92	0.59	35.62	4.79	1184.69	117.76	7123.1	957.63
10150	20010321	4	31	27.54	64	12.401	53	122	29	210	707.229	200	3789.6	566.2	5.36	0.8	39.2	5.05	1071.68	160.12	7840.17	1009.12
10150	20010321	4	31	27.54	64	12.401	53	122	29	210	707.229	500	6167.8	878	8.72	1.24	39.2	5.05	1744.22	248.29	7840.17	1009.12
10150	20010321	4	31	27.54	64	12.401	53	122	29	210	707.229	1000	6302.4	924.6	8.91	1.31	39.2	5.05	1782.28	261.47	7840.17	1009.12
10150	20010321	4	31	27.54	64	12.401	53	122	29	210	707.229	2000	5738	738.8	8.11	1.04	39.2	5.05	1622.67	208.93	7840.17	1009.12
10150	20010321	4	31	27.54	64	12.401	53	122	29	210	707.229	5000	5726.2	460.8	8.1	0.65	39.2	5.05	1619.33	130.31	7840.17	1009.12
20150	20010404	1	31	41.958	64	11.69	125	155	30	190	668.322	200	541.4	85.6	0.81	0.13	19.04	3.05	162.02	25.62	3808.82	610.3
20150	20010404	1	31	41.958	64	11.69	125	155	30	190	668.322	500	2155.4	330	3.23	0.49	19.04	3.05	645.02	98.75	3808.82	610.3
20150	20010404	1	31	41.958	64	11.69	125	155	30	190	668.322	1000	3468	513.2	5.19	0.77	19.04	3.05	1037.82	153.58	3808.82	610.3
20150	20010404	1	31	41.958	64	11.69	125	155	30	190	668.322	2000	4808.6	886.2	7.2	1.33	19.04	3.05	1439.01	265.2	3808.82	610.3
20150	20010404	1	31	41.958	64	11.69	125	155	30	190	668.322	5000	1754.2	224.4	2.62	0.34	19.04	3.05	524.96	67.15	3808.82	610.3
20150	20010404	2	31	42.056	64	12.575	200	225	25	200	607.284	200	524.6	82.6	0.86	0.14	22.9	3.55	172.77	27.2	4579.8	710.77
20150	20010404	2	31	42.056	64	12.575	200	225	25	200	607.284	500	2139	357.2	3.52	0.59	22.9	3.55	704.45	117.64	4579.8	710.77
20150	20010404	2	31	42.056	64	12.575	200	225	25	200	607.284	1000	4535.6	728.2	7.47	1.2	22.9	3.55	1493.73	239.82	4579.8	710.77
20150	20010404	2	31	42.056	64	12.575	200	225	25	200	607.284	2000	5701.2	868.6	9.39	1.43	22.9	3.55	1877.61	286.06	4579.8	710.77
